me: type: 00100001 | crc: 567f88dd | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,96,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:898 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 567f88dd, expected d57dd5d8
me: type: 00100001 | crc: 334210ff | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,97,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:913 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 334210ff, expected d57dd5d8
me: type: 00100001 | crc: 9c04b899 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,98,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:929 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 9c04b899, expected d57dd5d8
me: type: 00100001 | crc: f93920bb | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,99,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:948 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got f93920bb, expected d57dd5d8
me: type: 00100001 | crc: 19f8ee14 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,100,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:965 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 19f8ee14, expected d57dd5d8
me: type: 00100001 | crc: b6be4672 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,103,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:12:997 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got b6be4672, expected d57dd5d8
me: type: 00100001 | crc: c971454f | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,104,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:013 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got c971454f, expected d57dd5d8
me: type: 00100001 | crc: ac4cdd6d | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,105,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:030 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got ac4cdd6d, expected d57dd5d8
me: type: 00100001 | crc: 030a750b | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,106,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:045 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 030a750b, expected d57dd5d8
me: type: 00100001 | crc: 6637ed29 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,107,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:064 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 6637ed29, expected d57dd5d8
me: type: 00100001 | crc: 86f62386 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,108,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:082 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 86f62386, expected d57dd5d8
me: type: 00100001 | crc: e3cbbba4 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,109,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:099 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got e3cbbba4, expected d57dd5d8
me: type: 00100001 | crc: 4c8d13c2 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,110,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:114 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 4c8d13c2, expected d57dd5d8
me: type: 00100001 | crc: 29b08be0 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,111,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:130 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 29b08be0, expected d57dd5d8
me: type: 00100001 | crc: b31315b8 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,112,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:146 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got b31315b8, expected d57dd5d8
me: type: 00100001 | crc: d62e8d9a | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,113,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:164 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got d62e8d9a, expected d57dd5d8
me: type: 00100001 | crc: 796825fc | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,114,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:178 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 796825fc, expected d57dd5d8
me: type: 00100001 | crc: 1c55bdde | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,115,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:196 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 1c55bdde, expected d57dd5d8
me: type: 00100001 | crc: fc947371 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,116,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:214 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got fc947371, expected d57dd5d8
me: type: 00100001 | crc: 99a9eb53 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,117,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:230 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 99a9eb53, expected d57dd5d8
me: type: 00100001 | crc: 36ef4335 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,118,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:247 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 36ef4335, expected d57dd5d8
me: type: 00100001 | crc: 53d2db17 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,119,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:263 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 53d2db17, expected d57dd5d8
me: type: 00100001 | crc: 2c1dd82a | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,120,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:280 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 2c1dd82a, expected d57dd5d8
me: type: 00100001 | crc: 49204008 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,121,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:297 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 49204008, expected d57dd5d8
me: type: 00100001 | crc: e666e86e | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,122,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:312 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got e666e86e, expected d57dd5d8
me: type: 00100001 | crc: 835b704c | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,123,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:331 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 835b704c, expected d57dd5d8
me: type: 00100001 | crc: 639abee3 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,124,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:347 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 639abee3, expected d57dd5d8
me: type: 00100001 | crc: 06a726c1 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,125,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:363 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 06a726c1, expected d57dd5d8
me: type: 00100001 | crc: a9e18ea7 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,126,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:380 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got a9e18ea7, expected d57dd5d8
me: type: 00100001 | crc: ccdc1685 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,127,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:398 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got ccdc1685, expected d57dd5d8
me: type: 00100001 | crc: 22273f6c | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,128,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:415 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 22273f6c, expected d57dd5d8
me: type: 00100001 | crc: 471aa74e | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,129,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:432 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 471aa74e, expected d57dd5d8
me: type: 00100001 | crc: e85c0f28 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,130,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:448 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got e85c0f28, expected d57dd5d8
me: type: 00100001 | crc: 8d61970a | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,131,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:464 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 8d61970a, expected d57dd5d8
me: type: 00100001 | crc: 6da059a5 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,132,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:481 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 6da059a5, expected d57dd5d8
me: type: 00100001 | crc: 089dc187 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,133,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:498 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 089dc187, expected d57dd5d8
me: type: 00100001 | crc: a7db69e1 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,134,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:514 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got a7db69e1, expected d57dd5d8
me: type: 00100001 | crc: c2e6f1c3 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,135,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:531 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got c2e6f1c3, expected d57dd5d8
me: type: 00100001 | crc: bd29f2fe | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,136,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:548 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got bd29f2fe, expected d57dd5d8
me: type: 00100001 | crc: d8146adc | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,137,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:565 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got d8146adc, expected d57dd5d8
me: type: 00100001 | crc: 7752c2ba | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,138,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:581 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 7752c2ba, expected d57dd5d8
me: type: 00100001 | crc: 126f5a98 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,139,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:598 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got 126f5a98, expected d57dd5d8
me: type: 00100001 | crc: f2ae9437 | message: [68,83,85,83,233,3,84,0,0,0,0,0,0,0,0,0,1,0,16,0,0,2,2,2,0,0,0,0,0,0,5,1,140,2,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0] $$$ dolphin: 04:13:621 InputCommon\ControllerInterface\DualShockUDPClient\DualShockUDPProto.h:252 N[CI]: DualShockUDPClient Received message with bad CRC in header: got f2ae9437, expected d57dd5d8
